0.199588	-0.325995	0.049070	0.208201	-0.148485	0.005161	0.041495	0.019351	0.103169	-0.267103	0.018468	0.171744	-0.291740	0.093045	0.094400	0.102314	0.318422	-0.129500	-0.435786	0.239810	0.111081	0.248674	0.107076	0.308863	0.111222
0.056457	-0.181775	-0.206104	0.032728	-0.164561	-0.138956	-0.059307	-0.127542	0.146495	-0.198426	-0.041573	0.162826	-0.148868	0.123350	0.154743	-0.290867	0.322863	-0.044817	-0.369395	0.218916	0.332356	0.143412	0.029323	0.410735	0.166823
-0.019791	-0.271765	0.092469	0.038350	0.000964	0.022841	-0.215151	-0.281787	0.036055	-0.098557	-0.137019	0.141578	-0.434258	-0.020953	0.287650	-0.148919	0.246749	-0.144916	-0.349000	0.012859	0.201192	0.158775	-0.026923	0.150115	-0.391083
0.034525	-0.244728	0.139983	0.296066	-0.057193	0.065278	-0.109112	0.061501	-0.012898	-0.350393	0.036953	0.147255	-0.375074	-0.019506	0.231232	0.060344	0.366472	-0.107561	-0.390217	0.206000	0.224777	0.212343	0.001464	0.129072	-0.106921
-0.313222	-0.303425	0.242604	-0.100303	-0.251027	-0.036601	-0.038724	-0.045045	0.167620	-0.066333	-0.205627	-0.094562	-0.078822	0.163825	-0.270138	-0.044942	0.386068	-0.088861	-0.107639	0.385244	-0.239157	-0.259105	0.122661	0.150647	-0.047360
0.150461	-0.271219	0.136684	-0.097965	-0.036951	0.113630	-0.198693	-0.186724	0.211862	-0.199724	-0.204577	0.056554	-0.433071	0.014473	0.168726	-0.150513	0.278180	-0.239539	-0.425287	0.024341	0.212935	-0.059284	0.104601	0.119068	-0.167310
0.092534	-0.193210	0.050011	0.307046	0.007105	0.057059	0.107094	-0.227862	0.018491	-0.098641	-0.314185	0.102366	-0.472040	0.145618	0.109195	-0.092716	0.288748	-0.034747	-0.453307	0.068186	0.238842	0.136462	0.073018	0.062338	-0.164985
-0.138928	-0.208012	0.173864	0.387857	0.021451	0.219324	-0.162241	-0.021214	-0.184016	-0.362107	-0.022614	0.150445	-0.239252	-0.086368	0.207328	-0.056924	0.251947	-0.053855	-0.376356	0.054800	0.242033	0.020289	-0.209376	0.119225	-0.233041
-0.075401	-0.108698	-0.026065	0.182655	-0.114742	0.023866	-0.108178	0.175602	-0.082127	-0.396122	-0.025575	0.195420	-0.362175	-0.114883	0.328407	0.154240	0.178725	-0.019641	-0.439622	0.326534	0.211513	0.025164	-0.050468	0.179242	0.037503
0.187230	-0.353683	0.017302	0.070012	-0.165364	-0.039341	-0.069931	-0.086531	0.164399	-0.150925	0.046723	0.167666	-0.390005	0.037550	0.232259	0.071951	0.245679	-0.156508	-0.454102	0.137626	0.136948	0.234816	0.056446	0.331497	-0.060615
0.041159	-0.127427	-0.055203	0.103079	-0.150495	-0.001167	-0.024422	0.148790	0.051828	-0.313941	-0.025974	0.152005	-0.325336	-0.009280	0.282717	0.152114	0.233534	-0.050360	-0.516477	0.311239	0.163146	0.089891	-0.016803	0.309854	0.193148
0.255010	-0.292351	0.085955	0.222961	-0.182798	-0.017888	-0.000691	0.083730	0.082233	-0.308997	0.109600	0.194111	-0.305365	-0.002048	0.180020	0.169608	0.326670	-0.131685	-0.279491	0.248773	0.029593	0.172022	0.179128	0.272736	0.210475
0.238094	-0.320871	0.017198	0.217771	-0.186718	0.014327	0.047581	0.024172	0.161539	-0.231991	0.070847	0.181028	-0.277600	0.024116	0.183347	0.186996	0.302595	-0.171417	-0.369550	0.222204	0.071070	0.281366	0.066133	0.289268	0.107828
0.178333	-0.343771	0.108357	0.247731	-0.149171	0.011831	-0.031129	0.098765	0.124272	-0.259930	0.147805	0.177715	-0.345042	0.007415	0.246289	0.186020	0.316689	-0.182532	-0.251155	0.211016	0.081980	0.160994	0.095816	0.303422	0.133727
0.226191	-0.330326	-0.020280	0.016267	-0.082830	-0.014356	-0.139014	-0.291261	0.190808	-0.067665	-0.062669	0.229307	-0.421634	0.033233	0.255035	0.101539	0.213654	-0.138512	-0.340075	0.071670	0.149641	0.220633	0.110850	0.293578	-0.144656
-0.058343	-0.354525	0.139465	0.287987	-0.033925	0.228837	-0.031465	-0.109918	-0.078196	-0.338223	-0.061955	0.191855	-0.202248	0.015497	0.164628	-0.117093	0.270778	-0.129328	-0.464453	-0.026349	0.193738	0.055598	-0.162353	0.262856	-0.127608
