-0.186784	-0.307574	-0.117972	0.092480	0.146623	0.127855	-0.019912	0.050618	0.007024	-0.171363	0.133257	-0.028543	-0.036193	-0.006586	0.061156	0.110613	0.279807	-0.120167	-0.160364	-0.054793	0.187162	-0.069888	-0.078766	-0.102671	-0.016427	0.096298	0.251452	-0.097929	-0.141717	-0.084559	-0.400391	-0.042873	0.074833	-0.077224	-0.269280	0.021221	0.145871	-0.129227	0.188899	0.255185	-0.041433	-0.014845	-0.067981	0.073410	-0.087326	0.122422	0.098548	0.115556	-0.103989	0.017864
0.202212	-0.009595	-0.261111	0.046290	-0.008584	-0.052487	0.063060	-0.129550	0.134963	-0.000604	-0.080367	-0.085508	-0.040464	0.243291	0.232932	0.138781	0.180428	-0.150247	-0.138992	-0.039210	0.355850	-0.170350	0.043730	0.249659	0.177329	0.163759	-0.047997	-0.098118	0.078249	0.213920	-0.073700	-0.024595	0.029698	-0.089715	-0.218050	-0.111849	0.039392	-0.113926	0.273738	0.253479	0.111641	0.047699	0.055481	0.009725	0.062187	-0.085202	0.115976	0.066538	-0.013492	-0.070617
-0.013417	0.110647	-0.158655	0.212628	-0.128292	-0.222681	0.203816	0.093761	0.205765	-0.093875	-0.031299	0.069478	0.035639	0.289551	0.068504	0.152131	0.235283	-0.021766	-0.111527	-0.098484	0.019069	-0.011116	-0.159040	0.202649	0.126293	0.096286	-0.003425	-0.030746	-0.096513	-0.162221	-0.260291	0.164177	-0.059175	-0.086603	-0.109691	-0.023746	0.103981	-0.352990	0.062025	0.187714	0.035321	-0.033397	-0.048807	-0.062851	0.114844	-0.148125	0.213619	-0.196215	0.050405	0.031399
-0.044870	-0.041698	0.102628	0.108240	-0.063847	-0.171363	0.007278	0.177196	-0.112199	-0.016111	0.028201	-0.012184	-0.059126	0.089330	0.126595	-0.091391	0.297722	0.131515	-0.069034	0.055885	-0.166519	-0.126220	-0.210445	0.083476	-0.029721	0.039955	-0.181901	0.001245	0.134513	0.103802	-0.395959	-0.094905	-0.111334	0.210179	-0.312340	-0.077651	-0.154215	-0.209031	-0.036192	0.288750	-0.063380	0.048329	-0.221645	-0.137273	0.030884	0.104635	0.062296	0.094576	0.078376	0.054589
-0.016584	-0.144455	-0.111134	0.092854	-0.060486	0.074894	0.146433	0.056155	0.009694	-0.027723	-0.048242	-0.135333	0.265952	0.174458	-0.078939	0.012894	0.265072	-0.114063	-0.030304	-0.029278	0.083687	-0.205843	-0.286046	-0.007330	0.055086	0.127547	-0.102867	-0.026101	0.048109	0.283848	0.009502	-0.152653	0.008644	0.038053	-0.365003	0.010971	-0.195489	-0.106885	0.276975	0.010460	-0.044011	0.215373	-0.124054	-0.247973	0.147055	0.104633	0.125619	-0.021481	0.051633	0.061571
-0.218754	-0.260958	-0.230279	0.124948	0.057321	-0.041590	0.122228	0.056804	-0.091478	0.111011	-0.162420	-0.217708	-0.168080	0.056427	0.029204	-0.013757	0.300653	-0.134955	-0.222218	0.022419	0.221617	-0.129122	-0.124448	0.044482	-0.096800	0.064407	0.277631	-0.176101	-0.235543	-0.040975	-0.032327	-0.050174	0.034010	0.025548	-0.032919	0.103866	0.173595	-0.288710	0.209526	0.110337	-0.064392	0.022864	-0.032804	-0.028104	0.039219	-0.026911	0.118269	-0.045573	0.181824	0.006418
0.047658	-0.014321	-0.193943	0.239132	0.025277	0.025739	0.022788	-0.001463	0.195677	0.123685	-0.057099	-0.169147	0.148095	0.098916	0.130731	0.121007	0.115315	-0.110418	0.058117	0.105131	0.048170	0.058525	0.079335	0.039319	0.350669	0.118350	-0.005326	-0.044959	-0.029871	0.105957	-0.107491	-0.163892	-0.120106	0.080398	-0.167239	0.020548	-0.177053	-0.415767	0.297761	0.316219	0.094369	-0.061184	-0.022935	0.017438	-0.079328	-0.044146	0.078879	-0.006632	0.062773	-0.186699
0.065897	-0.086320	-0.150940	-0.027571	0.061021	-0.071821	0.130833	0.120762	0.158555	-0.057945	-0.008954	-0.012825	0.039367	-0.008470	0.066462	0.105184	-0.041413	-0.047967	-0.104241	-0.065976	0.078596	0.225850	0.162563	-0.001755	0.126023	0.109120	-0.057691	-0.210034	-0.059436	0.078031	-0.232944	0.031717	-0.087928	-0.059967	-0.341780	-0.018179	-0.052705	-0.380335	0.210018	0.377676	-0.070079	0.258082	-0.170604	-0.190807	-0.070955	-0.079351	0.098963	0.086791	0.075702	-0.034575
0.085783	-0.167771	-0.156070	0.160688	-0.023748	0.039170	0.084581	0.085175	0.131089	0.029316	0.194678	-0.012271	-0.093927	0.062342	0.174955	0.004742	0.189781	-0.062202	-0.116409	0.068160	-0.154490	0.165970	0.040341	0.067134	0.153759	-0.028553	0.079462	-0.274898	-0.039106	0.085051	-0.188025	0.013689	0.034780	-0.099163	-0.089214	-0.153849	-0.068225	-0.392374	0.259751	0.278856	0.137160	-0.093461	-0.025983	-0.309055	-0.027041	-0.050503	-0.044623	-0.048086	0.225718	-0.057570
-0.053788	-0.066769	-0.183180	0.039829	0.313382	0.020155	-0.027724	0.370852	-0.004402	-0.013243	0.070472	-0.145271	-0.041956	0.121099	0.036566	0.033353	-0.004034	-0.061981	-0.261049	-0.107279	0.082918	-0.156061	0.221203	-0.127985	-0.053782	0.177585	0.028198	0.008925	-0.060569	0.031686	-0.089891	-0.130733	0.090166	0.031236	-0.249378	-0.168377	-0.094909	-0.126828	-0.035797	0.249655	-0.151267	0.199375	-0.137260	-0.012686	0.102191	0.140752	0.277929	0.192984	0.011867	0.124052
