-0.211749	-0.086459	-0.136977	0.016200	0.415906	0.237376	0.014512	-0.094227	-0.312310	0.355026	-0.089107	0.166320	-0.127587	-0.032633	0.130772	0.130979	0.279801	0.042329	-0.140325	0.116989	0.279160	0.210836	0.236593	0.280497	-0.094704
-0.294917	-0.129248	-0.182803	0.191914	0.139052	0.211990	0.248883	-0.030717	-0.276719	0.018767	0.180108	0.093902	-0.318898	0.025093	0.058854	0.210678	0.013399	-0.347226	-0.005295	-0.162942	0.090390	0.424565	-0.118080	0.247939	0.139239
-0.043026	-0.266479	-0.320596	-0.229427	-0.177592	0.043507	0.230132	0.115837	-0.052768	0.026939	-0.387583	0.257727	-0.198056	0.260859	-0.036532	0.132295	-0.043334	-0.192757	-0.295735	-0.139913	0.268029	-0.062666	0.184089	0.104652	0.242834
0.123774	-0.176133	-0.362773	0.107416	0.121226	0.145224	0.200291	-0.132123	-0.304434	-0.074937	-0.330315	0.268010	-0.165816	0.044549	-0.079340	0.015416	0.219225	0.057762	-0.039159	0.040972	0.235499	-0.210045	-0.086761	0.435696	0.224423
-0.284894	-0.198459	-0.225549	0.240149	0.260822	0.077119	0.365988	0.133450	-0.092611	-0.067821	0.232585	-0.236818	-0.033857	0.366478	0.157547	-0.054375	0.007293	-0.263238	-0.042328	-0.073961	0.348580	0.114212	-0.156553	0.133210	0.071923
-0.104860	-0.252705	-0.301852	-0.056071	0.024843	0.224965	-0.021509	0.125909	-0.284758	0.176933	-0.154651	0.091097	0.137254	0.022189	0.019048	0.211429	0.171629	-0.439879	-0.266587	0.102582	0.379054	0.059286	-0.100134	0.303886	0.015108
-0.207322	-0.123242	0.101557	0.288283	0.267155	0.070535	-0.042806	-0.095441	0.016180	0.116994	-0.245452	-0.130869	-0.223386	0.208585	0.129522	0.260599	-0.359925	0.070126	-0.252969	0.130720	0.221463	0.318884	0.081357	0.122235	0.322277
0.108035	-0.214950	-0.149810	-0.034386	0.021198	0.192822	0.082474	0.281300	0.232286	-0.047688	0.162971	-0.177431	0.111872	-0.115054	0.005493	-0.172485	-0.340425	-0.435721	-0.410651	0.177263	-0.121356	0.010573	0.216762	0.184208	0.153545
0.159046	-0.243518	0.139414	0.007324	-0.164786	0.507933	-0.125600	0.000635	0.193302	0.045017	0.032655	-0.226707	-0.164891	-0.194108	-0.130932	-0.196960	-0.119951	-0.045109	-0.336838	0.393763	-0.107667	0.041280	0.031602	0.229427	0.174544
-0.023078	-0.244196	-0.111091	-0.195322	-0.169517	0.343229	-0.091522	0.284556	0.136434	-0.095153	0.156618	-0.093573	-0.061264	0.269061	0.152660	-0.435640	-0.196364	-0.049774	-0.138277	0.235371	0.368923	-0.038827	0.035730	0.204402	0.083911
