0.809686	-0.310255	0.181433	0.079434	0.011519	-0.183218	0.025938	0.095447	-0.059994	0.124726	0.067994	-0.101766	0.050645	0.206393	-0.001723	0.061680	0.176982	0.055680	-0.014024	0.015162	-0.018265	-0.040726	-0.028413	-0.051230	-0.041158	-0.084019	-0.012465	-0.009206	-0.028122	0.086138	0.026408	0.005648	-0.022549	-0.063499	0.002691	-0.047394	0.040590	-0.082756	0.053780	0.009312	0.014643	-0.026932	0.030543	0.012221	-0.033962	-0.014648	0.032793	-0.018061	-0.029591	0.013795
0.959554	-0.030341	-0.041725	0.053447	0.000048	-0.065386	0.107813	-0.013940	-0.087035	0.129826	-0.030581	-0.029533	0.003394	0.047277	-0.016110	-0.049304	0.019234	0.034388	-0.045965	0.062921	0.027748	0.037331	-0.007208	-0.002135	-0.002161	0.007038	0.005580	-0.008966	0.018866	0.073502	-0.007194	0.039342	-0.029479	-0.007986	-0.021887	-0.003804	0.031639	-0.007349	-0.016025	-0.012505	0.017612	-0.028640	0.056205	0.026220	-0.005475	0.022483	-0.022272	-0.010006	-0.002971	-0.009533
0.975918	-0.013181	-0.017846	-0.020705	0.026376	-0.096939	0.043617	0.020688	-0.039910	0.084207	0.040428	0.000019	0.047687	0.034161	-0.030811	-0.030870	0.032908	0.042502	0.034634	0.044045	-0.014416	0.015625	0.002616	0.025041	0.020838	0.003361	0.011936	0.028066	0.001426	-0.019890	0.013117	0.012179	-0.017370	-0.051252	-0.038353	-0.017725	0.019275	-0.014586	0.012515	-0.006609	-0.018336	0.003138	0.029489	-0.015814	-0.035951	0.005940	0.007616	0.005674	0.029214	0.011624
0.956936	-0.110866	0.065006	0.099141	0.022564	0.017049	0.077673	0.109282	-0.054063	0.034411	-0.033962	0.065721	0.016304	0.008658	0.001916	-0.006557	-0.051458	0.034376	-0.019899	0.070909	0.010259	-0.008864	0.028212	0.005364	0.078801	0.021380	-0.002385	-0.015420	-0.020581	-0.019281	0.017653	0.051455	-0.014475	0.004339	0.011462	-0.047377	0.017683	0.017303	0.016918	0.004066	-0.028233	-0.025891	-0.013217	-0.002096	0.043576	-0.002134	0.003608	-0.013636	0.007070	0.030664
0.975359	-0.025335	-0.027473	-0.003432	-0.002700	-0.003534	0.098100	0.097207	-0.033177	0.003949	-0.061964	0.069259	-0.010561	0.010899	0.027368	0.001561	-0.023771	0.026877	-0.019601	0.033454	0.009234	0.021638	0.012026	-0.019645	0.030658	0.001982	0.015602	0.020708	0.009876	0.048339	0.004606	-0.000427	-0.039441	0.009340	-0.041513	0.008089	0.031655	-0.015390	0.031919	-0.026843	-0.042318	0.019200	-0.009174	-0.015281	-0.000622	0.010600	0.016518	-0.007373	-0.000741	0.012893
0.956640	0.013358	-0.048938	-0.001106	0.044404	0.047352	-0.006698	0.072723	0.007678	0.081731	0.121186	0.021452	-0.048708	0.051543	0.044646	-0.073465	-0.027412	0.034183	-0.059908	0.054816	0.010493	0.007345	-0.024296	-0.045892	0.054623	-0.023276	-0.057539	0.011647	0.012717	-0.028018	0.029695	-0.052054	0.031089	0.045980	0.019580	-0.028332	0.004456	0.010201	0.037300	0.004415	-0.015313	-0.008573	0.028694	0.026349	0.004644	0.021851	-0.020823	0.019171	0.065827	-0.047634
0.968093	0.141441	-0.009259	0.027392	0.090778	0.081335	-0.007352	0.003449	0.012228	-0.051923	0.011074	0.109092	0.025829	0.002046	0.007663	0.037563	0.026444	-0.004560	0.033668	-0.006577	-0.025842	-0.013201	0.015380	0.003809	-0.000236	0.015390	0.004168	-0.009701	-0.028064	-0.023615	-0.001203	-0.005024	-0.019880	0.018106	0.012888	-0.001028	-0.005781	0.036378	-0.020541	0.009278	0.004926	-0.002717	0.003044	-0.002342	-0.011578	0.016503	0.042840	-0.000567	-0.016392	-0.000604
0.833128	0.117841	0.040122	-0.008690	-0.116551	-0.110765	-0.047413	0.141305	-0.059369	-0.011214	0.047032	-0.013861	-0.002980	-0.106306	-0.029347	0.028213	0.060481	0.004444	-0.061443	0.017675	-0.004121	-0.113647	0.067026	-0.001246	-0.065857	-0.096494	-0.029196	-0.050232	-0.048505	-0.039276	-0.046474	-0.098982	-0.033935	-0.075194	-0.145691	0.069808	0.039226	-0.059016	0.085105	-0.071794	0.100587	-0.201043	-0.121586	0.178349	0.028832	0.027593	-0.073867	0.055198	0.084047	-0.023610
0.772607	-0.029802	-0.044804	-0.035631	-0.225640	-0.131736	-0.093761	-0.073157	0.320092	-0.087946	-0.120234	0.039254	0.076585	0.236785	-0.073490	0.069420	0.079563	0.028884	-0.061629	0.026438	0.023618	-0.070782	-0.053780	0.062617	0.056281	-0.046904	0.032716	-0.058114	0.023841	-0.057809	-0.067034	-0.076231	0.041775	-0.043410	-0.034241	-0.045802	-0.034496	0.114352	-0.057932	-0.130233	0.041797	-0.091622	0.036173	0.034737	-0.082366	-0.032247	0.067540	0.020256	-0.055780	-0.006353
0.981058	-0.050862	0.057947	0.028146	-0.055893	0.012734	0.029008	-0.001251	-0.013819	-0.045829	0.050342	0.005121	0.032482	-0.006680	-0.045219	0.030639	0.029711	0.013613	0.004273	0.030792	0.037480	-0.006224	-0.005296	0.023880	0.032502	0.009096	0.009045	0.016221	0.040423	-0.004542	0.014872	0.006645	0.004499	0.034979	0.006028	0.006049	-0.025960	-0.035308	-0.040413	-0.031807	0.002393	0.027883	0.037895	0.004680	-0.003664	0.013301	-0.003953	0.029077	-0.003408	-0.032525
